READ TERR 1 2
! WT
146.2876	0.4239	-0.3607	3.026292524e-09	5.12513468e-10	-5.38312364e-10
147.286	0.627	-0.574	2.007346712e-09	3.317711564e-10	-3.488220492e-10
148.2850	0.3657	-0.3726	3.26495986e-09	5.41779532e-10	-5.69812144e-10
149.0614	0.3632	-0.4107	3.161768544e-09	5.18210472e-10	-5.46053352e-10
149.8701	0.3640	-0.4455	3.022714776e-09	4.95358436e-10	-5.21970968e-10
150.6890	0.4115	-0.4549	2.782255656e-09	4.61546564e-10	-4.85418652e-10
151.770	0.537	-0.669	2.02853772e-09	3.330269572e-10	-3.509158524e-10
152.809	0.517	-0.502	2.400251808e-09	3.9550586e-10	-4.1678184e-10
153.7437	0.4383	-0.4175	2.859321768e-09	4.763379e-10	-5.01729396e-10
154.805	0.512	-0.623	2.20136068e-09	3.705513296e-10	-3.89793336e-10
155.7701	0.4240	-0.4531	2.959614724e-09	4.85427576e-10	-5.1151786e-10
156.855	0.606	-0.661	2.049299212e-09	3.40894472e-10	-3.590911288e-10
157.917	0.566	-0.456	2.541996356e-09	4.23155516e-10	-4.45715388e-10
159.054	0.520	-0.572	2.270752152e-09	4.01095776e-10	-4.20082944e-10
160.1079	0.4451	-0.5334	2.61358934e-09	4.49184496e-10	-4.71433192e-10
160.9782	0.4787	-0.4251	2.829685552e-09	4.88606072e-10	-5.12376116e-10
161.9230	0.4181	-0.4661	2.935848172e-09	4.99486756e-10	-5.24454168e-10
162.8489	0.4689	-0.5078	2.618349712e-09	4.5737052e-10	-4.78302732e-10
163.762	0.577	-0.445	2.504347164e-09	4.37631408e-10	-4.5760138e-10
164.954	0.419	-0.615	2.51375112e-09	4.29989748e-10	-4.50919244e-10
165.922	0.458	-0.549	2.576238908e-09	4.56645736e-10	-4.75292628e-10
167.018	0.435	-0.638	2.418204568e-09	4.32659576e-10	-4.48935012e-10
168.126	0.390	-0.674	2.475083428e-09	4.37006728e-10	-4.53740392e-10
169.000	0.578	-0.484	2.479200108e-09	4.35864456e-10	-4.53277896e-10
169.9534	0.4257	-0.3749	3.289059704e-09	5.77363012e-10	-6.00766008e-10
170.7719	0.4772	-0.3928	2.981901832e-09	5.27589596e-10	-5.49586092e-10
171.7751	0.4383	-0.526	2.690329144e-09	4.70668056e-10	-4.91738396e-10
172.788	0.560	-0.575	2.25116242e-09	3.98364256e-10	-4.1628908e-10
173.834	0.541	-0.486	2.565125036e-09	4.50372164e-10	-4.68299316e-10
174.8117	0.5330	-0.4366	2.715737712e-09	4.79852792e-10	-4.9803292e-10
175.8638	0.4167	-0.5192	2.80889884e-09	4.98348364e-10	-5.18670252e-10
176.850	0.601	-0.57	2.298659828e-09	4.12428092e-10	-4.27484044e-10
178.008	0.635	-0.557	2.29144846e-09	4.04060096e-10	-4.19739176e-10
179.0571	0.5681	-0.4139	2.740107992e-09	4.87012944e-10	-5.06534776e-10
180.453	0.738	-0.828	1.718770936e-09	3.090417672e-10	-3.200251936e-10
181.724	0.529	-0.533	2.57162908e-09	4.53609636e-10	-4.71154996e-10
182.849	0.518	-0.596	2.452496396e-09	4.31581712e-10	-4.48660308e-10
183.7689	0.4892	-0.4021	3.064503152e-09	5.40372256e-10	-5.6125364e-10
184.815	0.598	-0.557	2.365600304e-09	4.15744328e-10	-4.3240466e-10
186.074	0.447	-0.661	2.46430634e-09	4.33826292e-10	-4.50916528e-10
187.135	0.603	-0.614	2.235176432e-09	4.01909412e-10	-4.16225448e-10
188.344	0.721	-0.606	2.08506738e-09	3.710171236e-10	-3.839862176e-10
189.612	0.621	-0.546	2.371093996e-09	4.30939184e-10	-4.419514e-10
190.940	0.619	-0.708	2.054148048e-09	3.71921474e-10	-3.840814328e-10
192.202	0.856	-0.642	1.847313396e-09	3.29707268e-10	-3.4082696e-10
193.772	0.533	-0.715	2.186009072e-09	3.99468504e-10	-4.1086484e-10
195.114	0.724	-0.809	1.777743832e-09	3.220231608e-10	-3.324790236e-10
196.369	0.627	-0.531	2.353907924e-09	4.35086904e-10	-4.45202452e-10
197.646	0.553	-0.65	2.238794144e-09	4.24548048e-10	-4.3425542e-10
198.762	0.599	-0.563	2.398771588e-09	4.44806304e-10	-4.54454312e-10
199.946	0.612	-0.585	2.327518104e-09	4.36100748e-10	-4.43391268e-10
201.125	0.567	-0.566	2.496083928e-09	4.68590704e-10	-4.73310724e-10
