READ TERR 1 2
! WT
534.834	10.566	-9.492	1.332893428e-10	2.994662124e-11	-2.994662124e-11
555.891	12.075	-10.491	1.18291255e-10	2.661927974e-11	-2.661927974e-11
580.886	9.645	-12.921	1.26839221e-10	2.772038392e-11	-2.772038392e-11
602.795	10.302	-12.264	1.19336257e-10	2.676915644e-11	-2.676915644e-11
624.553	8.602	-11.457	1.687062828e-10	3.391304644e-11	-3.391304644e-11
643.540	9.674	-10.384	1.364266758e-10	3.060282092e-11	-3.060282092e-11
662.645	10.627	-9.431	1.483675868e-10	3.181521656e-11	-3.181521656e-11
685.149	10.690	-11.876	1.197559046e-10	2.682069412e-11	-2.682069412e-11
715.485	12.948	-19.647	8.29179194e-11	1.865916048e-11	-1.865916048e-11
735.944	7.533	-7.511	2.015574726e-10	4.30341418e-11	-4.30341418e-11
762.675	13.397	-19.198	9.44892312e-11	1.992172624e-11	-1.992172624e-11
789.842	8.796	-13.769	1.185943378e-10	2.66874859e-11	-2.66874859e-11
811.800	14.418	-13.162	1.018428376e-10	2.22574865e-11	-2.22574865e-11
839.134	12.157	-12.916	1.142095538e-10	2.496019676e-11	-2.496019676e-11
867.292	14.087	-16	9.04201316e-11	2.031503578e-11	-2.031503578e-11
901.945	27.073	-20.566	5.6489894e-11	1.271201078e-11	-1.271201078e-11
947.061	17.059	-18.043	8.07868886e-11	1.773610402e-11	-1.773610402e-11
975.858	13.335	-11.738	1.131694564e-10	2.48831659e-11	-2.48831659e-11
1010.436	18.874	-21.243	6.65167222e-11	1.50162026e-11	-1.50162026e-11
1047.259	14.646	-17.949	9.01802e-11	1.933779244e-11	-1.933779244e-11
1081.271	20.752	-19.365	6.68919778e-11	1.512508114e-11	-1.512508114e-11
1130.315	16.839	-28.293	6.28256348e-11	1.375114158e-11	-1.375114158e-11
1164.802	17.455	-17.648	7.6561522e-11	1.722876432e-11	-1.722876432e-11
1198.514	13.830	-16.258	8.88591084e-11	1.999611148e-11	-1.999611148e-11
1237.318	25.172	-24.974	5.31424866e-11	1.201615544e-11	-1.201615544e-11
1288.271	19.350	-25.781	6.24474436e-11	1.377248554e-11	-1.377248554e-11
1341.455	28.850	-33.833	4.68891216e-11	1.01724268e-11	-1.01724268e-11
1406.225	21.748	-35.92	5.08914184e-11	1.089713336e-11	-1.089713336e-11
1440.740	17.320	-12.767	8.8143896e-11	1.9835169e-11	-1.9835169e-11
1494.009	29.241	-35.949	4.10587336e-11	9.29876002e-12	-9.29876002e-12
1549.173	21.717	-25.922	6.12229404e-11	1.320478346e-11	-1.320478346e-11
1600.457	30.607	-29.568	4.6522995e-11	1.029177684e-11	-1.029177684e-11
1656.952	24.259	-25.888	5.56096078e-11	1.224578022e-11	-1.224578022e-11
1705.915	25.442	-24.704	5.61726344e-11	1.23322408e-11	-1.23322408e-11
1760.362	31.171	-29.004	4.43473574e-11	9.97956146e-12	-9.97956146e-12
1817.397	29.296	-25.865	4.8117885e-11	1.082804652e-11	-1.082804652e-11
1878.079	33.805	-31.385	4.20829e-11	9.29533754e-12	-9.29533754e-12
1939.452	22.578	-27.569	5.55206806e-11	1.220762816e-11	-1.220762816e-11
1989.654	30.044	-27.624	4.57387602e-11	1.037529466e-11	-1.037529466e-11
2044.229	25.615	-24.531	5.29720786e-11	1.193941456e-11	-1.193941456e-11
2093.725	21.250	-23.881	5.950139e-11	1.334717438e-11	-1.334717438e-11
2143.880	23.749	-28.905	5.30111006e-11	1.16381504e-11	-1.16381504e-11
2189.412	20.841	-21.783	6.33211426e-11	1.418148622e-11	-1.418148622e-11
2243.150	24.772	-32.896	4.5342848e-11	1.035195306e-11	-1.035195306e-11
2298.593	21.982	-30.671	5.09768014e-11	1.145314674e-11	-1.145314674e-11
2358.961	36.834	-38.386	3.542760124e-11	8.0363303e-12	-8.0363303e-12
2432.759	30.734	-36.964	4.10184228e-11	9.10186718e-12	-9.10186718e-12
2499.863	38.849	-36.371	3.66787826e-11	8.20175136e-12	-8.20175136e-12
2578.852	42.601	-40.14	3.220723372e-11	7.32935906e-12	-7.32935906e-12
2649.745	19.348	-28.291	5.60700316e-11	1.265785612e-11	-1.265785612e-11
2700.802	46.007	-31.71	5.04390138e-11	9.4384194e-12	-9.4384194e-12
6062.740	33.384	-24.285	3.020802926e-11	6.783026e-12	-6.783026e-12
6154.592	51.853	-58.468	1.55032974e-11	3.492143936e-12	-3.492143936e-12
6253.748	70.541	-47.303	1.424242498e-11	3.221671356e-12	-3.221671356e-12
6389.631	62.530	-65.342	1.31660944e-11	2.975063414e-12	-2.975063414e-12
6484.431	32.921	-32.269	2.735654494e-11	5.99949288e-12	-5.99949288e-12
6589.861	82.944	-72.509	1.080349488e-11	2.438630486e-12	-2.438630486e-12
6719.783	38.270	-46.978	1.98507599e-11	4.48555742e-12	-4.48555742e-12
6848.044	72.984	-89.991	1.077854228e-11	2.387651644e-12	-2.387651644e-12
6988.848	62.560	-67.82	1.291248004e-11	2.920834648e-12	-2.920834648e-12
7125.256	64.054	-73.848	1.054146036e-11	2.384561746e-12	-2.384561746e-12
