READ TERR 1 2
! WT
3376.254	2.759	-2.846	4.713430568e-08	2.068902528e-09	-1.922670904e-09
3381.482	2.355	-2.47	5.587213632e-08	2.372754384e-09	-2.223609696e-09
3386.421	2.593	-2.584	5.121746168e-08	2.180176152e-09	-2.047755248e-09
3391.608	2.746	-2.594	4.973276e-08	2.123932272e-09	-1.991773168e-09
3396.830	2.712	-2.476	5.078701936e-08	2.144753688e-09	-2.04362004e-09
3402.133	2.500	-2.592	5.225339504e-08	2.24482412e-09	-2.087967728e-09
3407.352	2.565	-2.719	5.007129512e-08	2.15160484e-09	-2.001302688e-09
3412.592	2.714	-2.675	4.916716728e-08	2.109067576e-09	-1.962164512e-09
3417.883	2.641	-2.577	5.058479888e-08	2.136758008e-09	-2.007195344e-09
3423.100	2.720	-2.576	4.9049154e-08	2.142784952e-09	-1.996677144e-09
3428.597	2.732	-2.776	4.856853232e-08	2.078438208e-09	-1.923268424e-09
3433.928	2.713	-2.599	5.006246168e-08	2.101882552e-09	-1.99838716e-09
3439.360	2.689	-2.718	4.84256388e-08	2.074882656e-09	-1.95758332e-09
3444.856	2.902	-2.808	4.57767772e-08	1.994890744e-09	-1.855104328e-09
3450.769	2.796	-3.011	4.577048784e-08	1.977140704e-09	-1.837749144e-09
3456.297	2.679	-2.733	4.913401416e-08	2.138846248e-09	-1.972091968e-09
3461.747	2.815	-2.77	4.75694912e-08	2.07417672e-09	-1.92335836e-09
3467.159	2.567	-2.598	5.17900768e-08	2.17125524e-09	-2.070119128e-09
3472.455	2.867	-2.728	4.800488e-08	2.036909952e-09	-1.917742904e-09
3478.072	2.717	-2.751	4.896570448e-08	2.071641264e-09	-1.962907408e-09
3483.601	2.730	-2.812	4.81813024e-08	2.056678624e-09	-1.923197584e-09
3488.730	2.661	-2.399	5.314650264e-08	2.181681656e-09	-2.103861144e-09
3494.097	2.711	-2.706	4.984944888e-08	2.099607048e-09	-1.973428688e-09
3499.616	3.220	-2.808	4.378297616e-08	1.879900792e-09	-1.784969032e-09
3505.827	2.909	-2.991	4.54659436e-08	1.948992584e-09	-1.816342528e-09
3511.571	2.768	-2.836	4.7337136e-08	2.035743864e-09	-1.914840312e-09
3517.360	3.016	-3.021	4.354332752e-08	1.871355024e-09	-1.770084624e-09
3523.327	2.803	-2.95	4.632125344e-08	1.978649904e-09	-1.849128512e-09
3529.029	2.794	-2.899	4.63074612e-08	1.954117088e-09	-1.87460504e-09
3534.464	2.803	-2.641	4.864386912e-08	2.091334784e-09	-1.970395504e-09
3539.836	2.703	-2.568	5.106253768e-08	2.14860184e-09	-2.029601728e-09
3545.236	2.909	-2.697	4.792204032e-08	2.08042604e-09	-1.922641952e-09
3550.954	2.635	-2.809	4.93891244e-08	2.12018576e-09	-1.986200216e-09
3556.307	2.986	-2.718	4.6806606e-08	1.985723432e-09	-1.870045408e-09
3561.970	2.691	-2.677	4.914661136e-08	2.077634328e-09	-1.988427672e-09
3567.577	2.881	-2.917	4.647675032e-08	2.024289344e-09	-1.868053264e-09
3573.534	3.268	-3.075	4.208535408e-08	1.83455272e-09	-1.717382128e-09
3579.679	2.888	-2.878	4.683597688e-08	1.995939176e-09	-1.876786296e-09
3585.614	2.860	-3.047	4.526664296e-08	1.940832432e-09	-1.830596152e-09
3591.568	2.930	-3.094	4.410986272e-08	1.885808848e-09	-1.78385592e-09
3597.374	3.116	-2.876	4.47116208e-08	1.885190384e-09	-1.789848984e-09
3603.449	3.035	-2.958	4.455694936e-08	1.911695632e-09	-1.790920208e-09
3609.124	2.753	-2.639	4.983772024e-08	2.087198344e-09	-1.987552336e-09
3615.080	3.100	-3.204	4.245934e-08	1.776517512e-09	-1.701415408e-09
3620.876	2.681	-2.696	4.94630752e-08	2.09802516e-09	-1.975985704e-09
3626.416	3.081	-2.86	4.475628696e-08	1.87609576e-09	-1.789120256e-09
3632.548	3.066	-3.051	4.353411216e-08	1.85256148e-09	-1.755152784e-09
3638.476	2.961	-2.862	4.61423732e-08	1.948801008e-09	-1.849172248e-09
3644.380	2.874	-2.943	4.68407324e-08	1.991109736e-09	-1.879299576e-09
3650.308	3.096	-3.053	4.390098328e-08	1.85061492e-09	-1.759184504e-09
3656.491	3.060	-3.087	4.373129992e-08	1.84237592e-09	-1.731377032e-09
3662.389	2.901	-2.839	4.635979656e-08	1.954699824e-09	-1.858306912e-09
3668.122	2.743	-2.832	4.759124216e-08	2.071095488e-09	-1.917295688e-09
3673.796	2.982	-2.93	4.529372848e-08	1.89245672e-09	-1.809434704e-09
3679.702	2.921	-2.925	4.584927424e-08	1.953417928e-09	-1.834136304e-09
3685.743	3.015	-3.12	4.389728112e-08	1.885718296e-09	-1.757209608e-09
3691.615	2.799	-2.856	4.737848192e-08	2.098592496e-09	-1.917751528e-09
3697.643	3.178	-3.229	4.176278568e-08	1.76559152e-09	-1.671795664e-09
3703.781	2.603	-2.96	4.848045664e-08	2.053363928e-09	-1.921127208e-09
3709.361	3.218	-2.977	4.304357288e-08	1.82390824e-09	-1.730111152e-09
3715.716	3.240	-3.137	4.200059248e-08	1.73123104e-09	-1.672813296e-09
3722.130	3.134	-3.175	4.190365256e-08	1.77963632e-09	-1.692889352e-09
3728.296	3.175	-3.032	4.289848024e-08	1.798687968e-09	-1.722525728e-09
3734.920	3.449	-3.449	3.810566144e-08	1.687828912e-09	-1.556908584e-09
3741.339	3.052	-2.97	4.392738504e-08	1.883436016e-09	-1.7837666e-09
3747.493	3.168	-3.102	4.28835176e-08	1.78611356e-09	-1.720203408e-09
3753.853	3.222	-3.192	4.22672096e-08	1.846272736e-09	-1.68692832e-09
3760.046	2.943	-2.971	4.513546576e-08	1.972547808e-09	-1.83656088e-09
3765.839	2.784	-2.85	4.78340632e-08	2.044133168e-09	-1.920699088e-09
3771.748	3.252	-3.125	4.176730712e-08	1.767674216e-09	-1.677054456e-09
3777.787	3.098	-2.788	4.531741368e-08	1.923707016e-09	-1.819647368e-09
3783.995	3.086	-3.11	4.347185304e-08	1.836569504e-09	-1.731405368e-09
3790.018	3.113	-2.937	4.43965676e-08	1.875324528e-09	-1.782681208e-09
3796.286	3.348	-3.155	4.1436164e-08	1.747544568e-09	-1.662077032e-09
3802.889	3.209	-3.256	4.122334216e-08	1.719198096e-09	-1.647227736e-09
3808.821	2.950	-2.722	4.709512808e-08	1.970204544e-09	-1.873831344e-09
3814.986	3.186	-3.216	4.158251944e-08	1.759900912e-09	-1.664587848e-09
3821.441	3.214	-3.269	4.120779432e-08	1.758452696e-09	-1.65458832e-09
3827.985	3.446	-3.33	3.952045944e-08	1.694296912e-09	-1.594950896e-09
3834.698	3.228	-3.266	4.167396464e-08	1.819951056e-09	-1.663137168e-09
3841.061	3.022	-3.136	4.372791808e-08	1.881860904e-09	-1.755785416e-09
3846.992	2.938	-2.909	4.612608e-08	1.972654992e-09	-1.844578736e-09
