READ TERR 1 2
! WT
382.503	2.002	-1.871	2.520810256e-10	4.78575648e-11	-4.7857352e-11
386.962	1.948	-2.457	2.27899528e-10	4.16093008e-11	-4.16091184e-11
391.989	1.985	-3.078	1.928197824e-10	3.66068288e-11	-3.66066768e-11
397.021	2.206	-3.047	1.858145888e-10	3.52768896e-11	-3.52767376e-11
401.601	2.992	-2.374	1.767960032e-10	3.49209968e-11	-3.49208448e-11
407.290	2.292	-2.697	2.012410384e-10	3.67420784e-11	-3.6741896e-11
412.319	3.753	-2.737	1.504306608e-10	2.855925568e-11	-2.855913408e-11
418.533	2.252	-2.461	2.07158976e-10	3.93291184e-11	-3.93289664e-11
423.212	2.515	-2.427	1.86379208e-10	3.83248544e-11	-3.83247328e-11
428.092	2.692	-2.364	1.985672672e-10	3.62539152e-11	-3.62537328e-11
NO NO NO NO NO NO
! PC_incbad
448.050	8.931	-11.127	1.126081664e-10	2.523296064e-11	-2.523296064e-11
465.271	9.262	-8.289	1.432553184e-10	3.0620096e-11	-3.0620096e-11
488.870	13.243	-14.337	8.69160624e-11	1.89919744e-11	-1.89919744e-11
515.212	9.467	-13.099	1.163276976e-10	2.431523024e-11	-2.431523024e-11
538.180	9.064	-13.501	1.001552624e-10	2.2458304e-11	-2.2458304e-11
561.255	11.062	-14.011	9.03296176e-11	2.02550488e-11	-2.02550488e-11
583.801	11.082	-11.483	1.058498208e-10	2.311374016e-11	-2.311374016e-11
604.440	7.994	-9.557	1.414619616e-10	3.025609856e-11	-3.025609856e-11
625.121	9.879	-12.687	1.06647e-10	2.330336928e-11	-2.330336928e-11
648.360	11.713	-13.36	9.02547728e-11	2.019572624e-11	-2.019572624e-11
675.252	12.402	-15.179	8.67356688e-11	1.893990832e-11	-1.893990832e-11
697.767	14.960	-10.114	9.0280096e-11	2.025817088e-11	-2.025817088e-11
737.888	29.999	-25.161	7.19621504e-11	1.22077888e-11	-1.22077888e-11
4078.943	72.082	-80.863	1.097245136e-11	2.47110808e-12	-2.47110808e-12
4206.538	57.316	-55.513	1.451456512e-11	3.25820816e-12	-3.25820816e-12
4350.347	53.916	-86.494	1.149037312e-11	2.582698576e-12	-2.582698576e-12
4494.747	72.491	-90.484	9.79353328e-12	2.199867424e-12	-2.199867424e-12
4606.800	48.194	-39.562	1.82070464e-11	4.07913888e-12	-4.07913888e-12
4696.186	29.013	-41.192	2.064906928e-11	4.63226384e-12	-4.63226384e-12
4769.262	48.707	-44.063	8.91959712e-12	1.997155968e-12	-1.997155968e-12
4861.535	41.683	-43.565	1.867523984e-11	4.0803032e-12	-4.0803032e-12
5037.337	68.972	-134.12	8.14142096e-12	1.794299808e-12	-1.794299808e-12
5146.348	52.732	-40.038	1.736823136e-11	3.89626464e-12	-3.89626464e-12
5267.912	38.982	-68.832	1.559753168e-11	3.41629424e-12	-3.41629424e-12
5353.088	41.562	-46.194	1.024069904e-11	2.29907144e-12	-2.29907144e-12
5443.710	46.218	-49.059	8.63946112e-12	1.940935424e-12	-1.940935424e-12
5544.372	33.312	-54.444	1.236058832e-11	2.709275664e-12	-2.709275664e-12
5689.624	83.630	-111.94	8.13641408e-12	1.837193296e-12	-1.837193296e-12
5835.469	58.135	-62.216	1.356125456e-11	3.04618944e-12	-3.04618944e-12
6049.808	117.093	-156.204	6.24312944e-12	1.383684576e-12	-1.383684576e-12
6257.108	67.753	-90.207	9.41100096e-12	2.11945304e-12	-2.11945304e-12
6388.483	44.192	-63.622	7.70800512e-12	1.728188928e-12	-1.728188928e-12
6491.511	64.022	-58.836	7.58380592e-12	1.62378864e-12	-1.62378864e-12
9946.681	163.911	-168.142	2.417448432e-12	6.36766912e-13	-6.36766912e-13
10322.094	147.976	-211.502	2.097062832e-12	5.49355664e-13	-5.49355664e-13
10641.178	230.986	-171.107	2.99146184e-12	7.5743424e-13	-7.5743424e-13
11154.846	217.224	-282.682	2.860376736e-12	7.49316528e-13	-7.49316528e-13
11916.197	426.878	-544.128	2.684742256e-12	5.148012e-13	-5.148012e-13
15769.585	478.387	-258.06	1.95039104e-12	4.95998496e-13	-4.95998496e-13
21460.666	179.872	-163.521	1.824492784e-12	4.79289136e-13	-4.79289136e-13
21780.023	258.667	-139.485	2.088844496e-12	5.48256096e-13	-5.48256096e-13
22541.546	1373.574	-502.856	1.488310128e-12	3.58992992e-13	-3.58992992e-13
27370.739	237.016	-281.996	1.200855328e-12	3.1347264e-13	-3.1347264e-13
28383.180	821.287	-775.425	1.096625888e-12	2.201360368e-13	-2.201360368e-13
33883.169	1242.308	-1013.044	7.23544624e-13	1.426446128e-13	-1.426446128e-13
39490.533	1627.225	-833.291	4.94343216e-13	1.044173424e-13	-1.044173424e-13
45029.754	359.283	-581.559	6.29378496e-13	1.671672592e-13	-1.671672592e-13
46234.702	828.743	-845.666	7.24475776e-13	1.371948352e-13	-1.371948352e-13
51552.481	1297.897	-1322.032	4.36558592e-13	8.54345792e-14	-8.54345792e-14
57407.010	1230.304	-1387.63	2.994798848e-13	6.9802048e-14	-6.9802048e-14
64928.046	4841.337	-3123.683	3.17510064e-13	5.38313168e-14	-5.38313168e-14
83285.375	4284.304	-3532.716	2.101636816e-13	4.78585072e-14	-4.78585072e-14
95917.729	6561.446	-5167.295	1.910848544e-13	4.4989872e-14	-4.4989872e-14
356191.567	234696.457	-142188.831	1.161096688e-14	5.56710944e-15	-4.54722592e-15
